tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/ovieafg/status/1720407179478589836,2023-11-03 11:46:49,ovieafg,"Putri Marino Boikot Hujan Semangka
#FreePalestineFromZionist",in,0,0,1,48
https://twitter.com/doxctors/status/1720407051296489797,2023-11-03 11:46:19,doxctors,"aku ga suka semangka, tapi aku dukung Palestina",in,0,0,1,35
https://twitter.com/jeonjungk_ok/status/1720407040072540349,2023-11-03 11:46:16,jeonjungk_ok,"Semangka berkilau era 
Mana lg ngehype drakornya ",in,1,0,0,9
https://twitter.com/mpratama0802/status/1720407034179534952,2023-11-03 11:46:15,mpratama0802,tukang semangka payu ey,in,0,0,0,21
https://twitter.com/PranajaI33291/status/1720406976038056152,2023-11-03 11:46:01,PranajaI33291,Identitas palestina adalah bendera 4 warna yg mereka kibarkan dengan taruhan nyawa. Bukan bagian dari semangka.,in,0,0,1,242
https://twitter.com/yawnchoi/status/1720406973324333149,2023-11-03 11:46:00,yawnchoi,Lho marvel jg ikut di boikot ya? Baru tau….. Terus emot semangka tu apa hubungannya sama palestine???,in,1,0,0,50
https://twitter.com/forsakenslothzz/status/1720406952872927458,2023-11-03 11:45:55,forsakenslothzz,"mau bilang kasihan, tapi memang jalan ceritanya dibuat kaya gitu",in,0,0,0,20
https://twitter.com/WawanWakiman/status/1720406898678358023,2023-11-03 11:45:42,WawanWakiman,Semangka....,in,0,0,0,37
https://twitter.com/swettiearaaa/status/1720406771024761099,2023-11-03 11:45:12,swettiearaaa,yang lainn jadii raguuu mauu colekk woiiii,in,0,0,0,51
https://twitter.com/durhaqka/status/1720406743522713984,2023-11-03 11:45:05,durhaqka,sempet bingung kenapa banyak yg bikin story semangka,in,0,0,1,14
https://twitter.com/JakBarNews1/status/1720406553138958421,2023-11-03 11:44:20,JakBarNews1,"Makna Semangka yang Kerap Dikaitkan dengan Palestina di Media Sosial, Seperti Apa?",in,0,0,0,29
https://twitter.com/idx_channel/status/1720406545568248034,2023-11-03 11:44:18,idx_channel,Ternyata ini semangka yang dimaksud,in,0,0,0,335
https://twitter.com/StebaneSg/status/1720406529483108647,2023-11-03 11:44:14,StebaneSg,Warna semangka juga hampir sama kayak bendera Palestina,in,0,0,1,66
https://twitter.com/zonajakarta1/status/1720406527331430406,2023-11-03 11:44:14,zonajakarta1,"Makna Semangka yang Kerap Dikaitkan dengan Palestina di Media Sosial, Seperti Apa?",in,0,0,0,23
https://twitter.com/lulu_kanya/status/1720406517374136349,2023-11-03 11:44:12,lulu_kanya,Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar,in,0,0,0,85
https://twitter.com/ciperamanuk/status/1720406509979595149,2023-11-03 11:44:10,ciperamanuk,"Hari ini di IG hampir semua temen temen IG menggunakan Semangka 

Terharu bangetttt",in,0,0,0,66
https://twitter.com/lulu_kanya/status/1720406485291991182,2023-11-03 11:44:04,lulu_kanya,"Ganjar Mahfud akan ubah wajah hukum Indonesia

Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar",in,1,0,0,143
https://twitter.com/StebaneSg/status/1720406463963902028,2023-11-03 11:43:59,StebaneSg,Warna semangka juga hampir sama kayak bendera Palestina,in,6,0,1,166
https://twitter.com/VIVAcoid/status/1720406310930538928,2023-11-03 11:43:22,VIVAcoid,"Soal Bendera Palestina dan Semangka, Postingan Umi Pipik Picu Kontroversi",in,0,1,0,802
https://twitter.com/Mr_one_001/status/1720406289585684557,2023-11-03 11:43:17,Mr_one_001,Aku tetap milih ,in,1,0,0,49
https://twitter.com/azlia00/status/1720406263639711920,2023-11-03 11:43:11,azlia00,semangka simbol buat support palestina,in,0,0,0,420
https://twitter.com/kohbonbon/status/1720406169993478248,2023-11-03 11:42:49,kohbonbon,"Pada pasang emoji semangka, ga mau pasang emoji nanas?",in,2,0,0,135
https://twitter.com/PutroJoyo18/status/1720405823271444577,2023-11-03 11:41:26,PutroJoyo18,Utk solidaritas perjuangan rakyat Palestina sebaiknya jangan pake buah semangka tapi pakailah Bendera Palestina karena disini tdk dilarang dan tdk berbahaya klu dipajang.,in,0,0,0,26
https://twitter.com/r3dvlvet/status/1720405718753550687,2023-11-03 11:41:01,r3dvlvet,semangka  #FreePalaestine,in,0,0,0,35
https://twitter.com/FitAmli_28/status/1720405644099096857,2023-11-03 11:40:43,FitAmli_28,Nanti bukan hanya semangka saja yang dipost,in,0,0,0,85
https://twitter.com/propalestine__/status/1720405625933545648,2023-11-03 11:40:39,propalestine__,semangka mewakili bendera Palestina nder,in,1,0,0,75
https://twitter.com/gasukamathh/status/1720405620363587979,2023-11-03 11:40:38,gasukamathh,semangka ,in,0,0,0,25
https://twitter.com/CabiReina/status/1720405573634826339,2023-11-03 11:40:27,CabiReina,Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar,in,0,0,0,76
https://twitter.com/CabiReina/status/1720405550293532790,2023-11-03 11:40:21,CabiReina,"Ganjar Mahfud akan ubah wajah hukum Indonesia 

Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar",in,1,0,0,142
https://twitter.com/n0m1n2313/status/1720405137292960159,2023-11-03 11:38:42,n0m1n2313,Akun gua juga ilang kak gara² ngetwit semangka,in,0,0,0,113
https://twitter.com/BUMDesKebonrejo/status/1720405057857073505,2023-11-03 11:38:24,BUMDesKebonrejo,Tanam anggur di bekas semangka,in,0,0,1,93
https://twitter.com/NonnaDeeZza/status/1720405043768418583,2023-11-03 11:38:20,NonnaDeeZza,"Hamparan langit tak lagi biru
Kicauan burung kenari tak lagi bernyanyi

Senyum yang kau untai
Tetap engkau yakinkan sebagai bahasa cinta

Puing berserak 
Isak tangis nan pilu
Raga merebah
Tersebab sakit dan luka 
Tentang kehilangan paling abadi

Semangka

~Manieez
",in,0,4,26,654
https://twitter.com/termenarix/status/1720404989917753375,2023-11-03 11:38:07,termenarix,"
Watermelon
Semangka",in,0,0,0,9
https://twitter.com/MuhammadFFirdau/status/1720404986943996147,2023-11-03 11:38:07,MuhammadFFirdau,"Benar sekali tetap KIBARKAN BENDERA PALESTINA  bukan semangka.. 
#FreePalestine
",in,0,0,1,65
https://twitter.com/twylllaa/status/1720404947035210016,2023-11-03 11:37:57,twylllaa,Kak lele travel size ,ht,0,0,0,34
https://twitter.com/royalsjjj/status/1720404935865700703,2023-11-03 11:37:54,royalsjjj,"Iya si, mlh aku klo liat semangka keingetnya drama twinkling watermelon",in,0,0,0,120
https://twitter.com/tikaoktalia/status/1720404935177838751,2023-11-03 11:37:54,tikaoktalia,semangka,in,0,0,0,12
https://twitter.com/birahi_dunia/status/1720404894740602937,2023-11-03 11:37:45,birahi_dunia,"Semangka,gadis kretek,putri marino,MKMK,Adian napitupulu,PKWtT,mendung,hujan,deres,boikot
40 M,#PSMday,#Persijaday

Live streaming BRI Liga 1
PSM Makasar vs Persija Jakarta
link  http://bit.ly/3QIVx5o",in,0,0,1,236
https://twitter.com/verrroangela/status/1720404829837914309,2023-11-03 11:37:29,verrroangela,"Mendingo diem ae, semangka bukan sembarang semangka, itu buah emang warnanya pakem sama bendera palestine, itu bukan penghinaan juga",in,0,0,0,80
https://twitter.com/wotasepur/status/1720404767632220346,2023-11-03 11:37:14,wotasepur,Seharian ini pusing. Kayanya turun lagi tensiku. Pinternya lagi abis makan malam malah makanin semangka gara-gara kepanasan ,in,0,0,0,31
https://twitter.com/bluemingnight/status/1720404724011421820,2023-11-03 11:37:04,bluemingnight,"Hari ini aku banyak ""hah?"" nya.

Aku ketemu pemotor yang megang stangnya kebalik 

Ada lagi motor yang platnya mati tahun 2017.

Ada juga story IG orang yang mengharamkan pake simbol semangka, karena ""tidak boleh mendukung palestine as nation-state, harusnya negara khilafah""",in,1,0,0,103
https://twitter.com/Nana_naa07/status/1720404609276198980,2023-11-03 11:36:37,Nana_naa07,"dua kali muncul autentikasi account setelah nambahin simbol semangka & bendera Palestina.
Setidaknya lebih baik dari IG dan FB.",in,0,0,0,74
https://twitter.com/VinaDevine27/status/1720404596047364132,2023-11-03 11:36:33,VinaDevine27,"Merefleksi yang terjadi agar bijak mawas diri. 

#semangka
#quoteoftheday
#devine",in,0,0,0,16
https://twitter.com/officialinews_/status/1720404543677296881,2023-11-03 11:36:21,officialinews_,Ini alasannya semangka jadi simbol perlawanan Palestina,in,0,0,0,92
https://twitter.com/karemok/status/1720404240760496606,2023-11-03 11:35:09,karemok,Semangka jg termasuk kategori teroris menurut setanyahu.,in,0,0,1,208
https://twitter.com/caepriecrxn_/status/1720404033662525799,2023-11-03 11:34:19,caepriecrxn_,"lihat betapa liciknya zionis Israel!!!

semangka | hujan | Adian Napitupulu | 40 M | onim | boikot #FreePalestineFromZionist",in,0,0,1,84
https://twitter.com/lulu_kanya/status/1720404010254143997,2023-11-03 11:34:14,lulu_kanya,Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar,in,0,0,0,34
https://twitter.com/tuukars/status/1720403989420978386,2023-11-03 11:34:09,tuukars,"Marie diorder~

Jasa unlock unblur download open buka chegg scribd academia 3k/link - 5k/2 links || course hero bartleby qna slideshare studocu quizlet 3k DLL || studypool jurnal sciencedirect litcharts 5k/link

On trs di WA 
 http://wa.me/628817284363

t. Dibely semangka merah",en,1,0,0,49
https://twitter.com/lulu_kanya/status/1720403984207483239,2023-11-03 11:34:08,lulu_kanya,"Gerak cepat Ganjar Mahfud

Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar",in,1,0,0,112
https://twitter.com/BopakB30174/status/1720403895456080238,2023-11-03 11:33:46,BopakB30174,"malam sendirian nie 

+62 813-8983-2575

#jumatberkah gadis kretek mendung Plat K #vcsgratis #vcsbugil #vcscolmek sampe crot jumat hujan mendung semangka dingin",in,0,0,0,189
https://twitter.com/adjiebPratama/status/1720403863579353577,2023-11-03 11:33:39,adjiebPratama,ngеtik semangka Palestina tapi ga ke-search,in,0,0,0,39
https://twitter.com/geourjenous/status/1720403772508348469,2023-11-03 11:33:17,geourjenous,"kak cukup kak, semangka nya emang cuma 1 rasa kok ",in,1,0,1,72
https://twitter.com/zarryhendrik/status/1720403771849867638,2023-11-03 11:33:17,zarryhendrik,"Minta foto semangka yang bagus dong, Guys, buat post di IG.",in,34,14,48,38478
https://twitter.com/idx_channel/status/1720403768582545894,2023-11-03 11:33:16,idx_channel,Ternyata ini semangka yang dimaksud,in,0,0,1,221
https://twitter.com/ElinKarlina98/status/1720403762504986684,2023-11-03 11:33:15,ElinKarlina98,"From the river to the sea, i stand with  #FreePalestine #semangka",en,0,0,0,45
https://twitter.com/Dek_Sunoo/status/1720403531797258587,2023-11-03 11:32:20,Dek_Sunoo,emang lagi pda suspend2in yg sering naikin hastag. biar hastag semangka gk naik nay,in,3,0,0,27
https://twitter.com/RizkaPerta/status/1720403517138252004,2023-11-03 11:32:16,RizkaPerta,"Omong Kosong Demi Anak Muda..!! Semua Hanya untuk Perpanjangan Kekuasaan..!!

Gadis Kretek Putri Marino Hujan MKMK Semangka Boikot PKWT",in,0,1,2,632
https://twitter.com/ballberina/status/1720403498150621562,2023-11-03 11:32:12,ballberina,knpasi pda pake semangka ko aku ga diajak,in,1,0,0,42
https://twitter.com/heyrifani/status/1720403411936682450,2023-11-03 11:31:51,heyrifani,Maaf tapi aku tim semangka  #SupportUMKM,in,0,0,0,60
https://twitter.com/himeuniverse/status/1720403377027485854,2023-11-03 11:31:43,himeuniverse,"Aaaaaa makasii yaa, ini masih banyak kurangnya. Makasii sudah baca dan meresapinya love u sekebon
Emot semangka nya jan lupa",in,1,0,1,16
https://twitter.com/KuusumaDewi/status/1720403299642614058,2023-11-03 11:31:24,KuusumaDewi,"Gibran Lah Biang Kerok Keributan di Negeri Ini..!! Tidak Beretika dan Songong nya Kurang Ajar..!!

Gadis Kretek Semangka Putri Marino MKMK Boikot Ketua MK Bohong PKWT MKMK",in,0,1,6,1198
https://twitter.com/_ccaaaaaaaa_/status/1720403207153762794,2023-11-03 11:31:02,_ccaaaaaaaa_,tiap ada yg jualan semangka ga di beli njir,in,1,0,0,30
https://twitter.com/abtsungchan/status/1720403104276119776,2023-11-03 11:30:38,abtsungchan,"Guys semangka ini apa ya?  Aku bingung. Tiba2 banyak yg ngefollow tapi di nicknamenya pada bilang yg satu ke suspend. Terus aku cek followers banyak yg ilang masal.

Kaya ada apa ini tiba2 difollow banyak akun tapi juga ilang banyak juga followersnya",in,1,0,0,2442
https://twitter.com/CabiReina/status/1720403009883287650,2023-11-03 11:30:15,CabiReina,Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar,in,0,0,1,49
https://twitter.com/djirolugers/status/1720402996725706838,2023-11-03 11:30:12,djirolugers,Semangka ,in,0,0,0,99
https://twitter.com/CabiReina/status/1720402989566120428,2023-11-03 11:30:10,CabiReina,"Gerak cepat Ganjar Mahfud 

Gadis Kretek Semangka Putri Marino MKMK Setan Gus Mus Pak Ganjar",in,1,0,6,366
https://twitter.com/miladynayeon/status/1720402988320399581,2023-11-03 11:30:10,miladynayeon,aku nggak bilang kita yang duo semangka!! maksudnya nama-nama semacam itu ,in,1,0,0,33
https://twitter.com/sibambeng/status/1720402946654118294,2023-11-03 11:30:00,sibambeng,belum pernah coba sii kalo yang semangka,in,0,0,0,19
https://twitter.com/AntaraData/status/1720402777682378805,2023-11-03 11:29:20,AntaraData,"Alasan emoji semangka ramai di medsos, bentuk dukungan bagi Palestina",in,0,0,0,20
https://twitter.com/VinaakantiP/status/1720402774339551354,2023-11-03 11:29:19,VinaakantiP,"Gibran lah Penyebab Kegaduhan & Kericuhan Politik yg Terjadi di Negeri Ini, Dia Merusak Hukum..!!

Gadis Kretek MKMK Boikot Semangka Putri Marino Achsanul Qosasi Hujan PKWT",in,0,1,3,1052
https://twitter.com/pemburu_brg/status/1720402686884147315,2023-11-03 11:28:58,pemburu_brg,"BASIC TEE TOMOINC
Gentle Classic (unisex)
T-Shirt Semangka 
Bahan:
100% Cotton 24s
Gramasi 180-190 gr/m2 (90% seller lainnya 170-180 gr/m2)
Handfeel supersoft
Shrinkage +/- 4%
RIB 1x1 100% cotton 24s
**Untuk request kaos built-up konfirmasi dulu ya
https://tokopedia.link/EmXxiJymqEb",in,0,0,0,12
https://twitter.com/oge_cungkring/status/1720402610635919396,2023-11-03 11:28:40,oge_cungkring,Enggak mau ikutan pasang gambar semangka,in,0,0,0,18
https://twitter.com/FaarahKutsya/status/1720402529341870508,2023-11-03 11:28:21,FaarahKutsya,"Konstitusi Hancur Diperkosa Penguasa..!! Ayah Menghajar UU Demi Melanggengkan Jalan Sang Anak..!!

Gadis Kretek MKMK Semangka Putri Marino Boikot Ketua MK Bohong Achsanul Qosasi",in,1,4,10,2868
https://twitter.com/ayuanggriyani_/status/1720402374412668952,2023-11-03 11:27:44,ayuanggriyani_,"#FreePalaestine
#semangka
#IsraelTerorrist",qme,0,0,0,34
https://twitter.com/Pakamkalam/status/1720402231382684108,2023-11-03 11:27:10,Pakamkalam,Zionist takutnya kpd 2 hal. Anak kecil laki2 dan batu. Anak kecil ditakuti krn pengalaman Musa kecil yg merenggut janggut Firaun dan batu ditakuti krn Daud dg sebongkah batu bisa membunuh Goliath. Sekarang takutnya ditambah dg buah semangka  ,in,0,1,1,26
https://twitter.com/BeellaAndini/status/1720402221408637166,2023-11-03 11:27:07,BeellaAndini,"Ganjar Pranowo Berhasil Efisiensi Anggaran Rp. 1,2 T Via E-Budgeting & E-Planning.

Putri Marino Gadis Kretek Semangka Boikot MKMK Ketua MK Bohong Pak Ganjar",in,0,1,1,348
https://twitter.com/inewsdotid/status/1720402217524703510,2023-11-03 11:27:06,inewsdotid,Kisah Semangka Jadi Simbol Dukungan Perlawanan Palestina untuk Merdeka,in,0,0,0,35
https://twitter.com/detikcom/status/1720402189812994421,2023-11-03 11:27:00,detikcom,"Irisan Semangka Jadi Simbol Palestina, Ini Sejarahnya

Pasti kamu sering lihat penggunaan  di media sosial. Gambar ini jadi simbol Palestina. Bagaimana asal usul  dijadikan pengganti bendera Palestina?

>> https://detik.com/hikmah/khazanah/d-7016984/irisan-semangka-jadi-simbol-palestina-ini-sejarahnya?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikhikmah…

Via @detikHikmah",in,1,5,12,5227
https://twitter.com/aprilialth_/status/1720402114449649960,2023-11-03 11:26:42,aprilialth_,semangka enak bgt!!!!,in,1,0,0,30
https://twitter.com/caepriecrxn_/status/1720401812120117364,2023-11-03 11:25:30,caepriecrxn_,"Dulu ngemis sepetak tanah sekarang mau menguasai tanah PALESTINE 
semangka | hujan | Adian Napitupulu | 40 M | onim | boikot #FreePalestineFromZionist",in,1,4,12,2479
https://twitter.com/FianaRatih/status/1720401784370586075,2023-11-03 11:25:23,FianaRatih,"Capres dan Cawapres Ganjar – Mahfud Bawa Misi Ciptakan 17 Juta Lapangan Kerja Baru di Indonesia.

Putri Marino Gadis Kretek Semangka Boikot MKMK Ketua MK Bohong PKWT",in,0,1,1,484
https://twitter.com/elangfajarind/status/1720401768155345059,2023-11-03 11:25:19,elangfajarind,"Kalo liat orang makan semangka di gunung nih kek kadang iri, enak kali rasanya seger gitu... tapi kalo bawa sendiri kok ya berat ",in,0,0,0,42
https://twitter.com/havez_2k/status/1720401685309460988,2023-11-03 11:24:59,havez_2k,PDIP adalah partai yang pengecut gak berani ngambil keputusan payah banget waktu itu budiman langsung dipecat #GibranCawapres Boikot Putri Marino Semangka Onim,in,0,0,0,64
https://twitter.com/rkyt_bersuara/status/1720401524151722055,2023-11-03 11:24:21,rkyt_bersuara,"Pasangan Ganjar – Mahfud Targetkan Pertumbuhan Ekonomi Mencapai 7%.

Putri Marino Amel Achsanul Qosasi Ketua MK Bohong Semangka Boikot",in,1,1,5,585
https://twitter.com/AlisyahMutiara/status/1720401271885312031,2023-11-03 11:23:21,AlisyahMutiara,"Ganjar - Mahfud berkomitmen akan mempercepat penyelesaian Ibu Kota Negara Nusantara.

Putri Marino PKWT Semangka Boikot Amel Gadis Kretek Hujan MKMK",in,0,1,1,670
https://twitter.com/nxtjeino/status/1720401713717514284,2023-11-03 11:25:06,nxtjeino,Kalau pohon semangka merambat Noona. Mana bisa gue panjat?,in,0,0,0,18
https://twitter.com/qitteun/status/1720401241417929195,2023-11-03 11:23:14,qitteun,iyaa semangka means palestinee ,in,0,0,0,15
https://twitter.com/hiiamdora/status/1720401084379013342,2023-11-03 11:22:36,hiiamdora,"Banyak bacot nge boycot brand pro z, tp di sisi lain gak ada alternatif informasi brand2 yg ""semangka"". Melihat opportunity untuk umkm bisa nongol cuma...ntar deh gw mikir tnpa emosi krna jaringan indigo busuk..krna ujung jauh pikiran gw melihat brand secara geopolitikal",in,0,0,0,30
https://twitter.com/mamahhmudaaaa/status/1720401071003295930,2023-11-03 11:22:33,mamahhmudaaaa,Semangka no 1 segernya,in,0,0,0,17
https://twitter.com/Jeng_Putry/status/1720401067748573275,2023-11-03 11:22:32,Jeng_Putry,"Sensory Play PAUD 

Beli Disini:
https://shope.ee/1frgx4mdnm

Hujan Boikot Putri Marino Achsanul Qosasi Onim Amel 40 M Ketua MK Bohong Deres Baekhyun PKWT Boeing Semangka Grab Chill Kill Gadis Kretek Mendung MKMK 
#FreePalaestine
#FreePalestineFromZionist
#LimYoonA
#PSSday",in,0,0,0,370
https://twitter.com/Naufalprtmx/status/1720401059620028551,2023-11-03 11:22:30,Naufalprtmx,Pemakan semangka nyimakk,in,0,0,1,13
https://twitter.com/lejenojea/status/1720401054943301644,2023-11-03 11:22:29,lejenojea,Padahal kan emng lebih enak semangka dari melon kan,in,0,0,0,8
