tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/usmanmps/status/1720247540728426785,2023-11-03 01:12:29,usmanmps,"Sependapat bro, mari kita dukung dan selamatkan marwah palestina dari paksi2/kelompok2 didalam, yg sadis dan brutal yang mencoreng nama baik dan cita2 luhur palestina. Save Palestine !!!",in,0,0,1,7 tayangan. Lihat analitik postingan
https://twitter.com/erlonpaschoal/status/1720247532415012964,2023-11-03 01:12:27,erlonpaschoal,Todos contra o genocídio e o apartheid! O governo genocida e terrorista de Israel continua com sua política de extermínio do povo palestino! Por uma Palestina livre e soberana!,pt,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720247530137805062,2023-11-03 01:12:26,wan_heartnews,"Titik Terang Sidang MKMK, Bukti Cukup dan Dugaan Kebohongan Anwar Usman 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,37 tayangan. Lihat analitik postingan
https://twitter.com/sobr3vivente/status/1720247519786021079,2023-11-03 01:12:24,sobr3vivente,"Artistas irlandeses para a Palestina, 28 de novembro. Rua Vigário.",pt,0,2,1,51 tayangan. Lihat analitik postingan
https://twitter.com/RafaelAcostaor2/status/1720247511309283448,2023-11-03 01:12:22,RafaelAcostaor2,"Zandra esos bichos tienen un proyecto en esa zona,  inglaterra les dio ese pedacito con la intencion de cogerse toda la region palestina, estados unidos es la mente maestra",es,0,0,0,7 tayangan. Lihat analitik postingan
https://twitter.com/FerryBPrasetya/status/1720247484512194942,2023-11-03 01:12:15,FerryBPrasetya,#savealaqsa #palestinewillbefree #freepalestine #palestine #freedomforpalestine #prayforpalestine #palestine #palestina #gazaunderattack,qht,0,0,0,25 tayangan. Lihat analitik postingan
https://twitter.com/GustavoSCosta/status/1720247480879640994,2023-11-03 01:12:14,GustavoSCosta,"É 1994, genocídio ocorrendo em Ruanda e apenas observo.

É 1995, genocídio ocorrendo na Bósnia e apenas observo.

É 2003, genocídio ocorrendo em Darfur e apenas observo.

É 2023, genocídio ocorrendo na Palestina e apenas observo.",pt,0,0,2,38 tayangan. Lihat analitik postingan
https://twitter.com/Arikkin/status/1720247474697490618,2023-11-03 01:12:13,Arikkin,"jika seluruh makhluk bersatu, tidak akan mampu melawan kehendak Allaah.
Bismillaah bumi Palestina akan menang, dan israhell laknatullaah akan binasah, bahkan pohon dan batu mengutuk zionist laknatullaah",in,0,0,0,36 tayangan. Lihat analitik postingan
https://twitter.com/tenlee_cha/status/1720247469349716151,2023-11-03 01:12:12,tenlee_cha,EMOJI SEMANGKA = FREE PALESTINA,in,0,1,6,562 tayangan. Lihat analitik postingan
https://twitter.com/Ripuario/status/1720247467818508379,2023-11-03 01:12:11,Ripuario,"Si miras la historia de Palestina verás que es otro artificio de país. De hecho no se empieza a convenir como estado después de los años 60. Antes era una provincia del imperio romano, antes del mandato británico.",es,2,0,0,10 tayangan. Lihat analitik postingan
https://twitter.com/gopi_marin/status/1720247459295998074,2023-11-03 01:12:09,gopi_marin,"“Maukah kamu aku beritahu ttg penduduk neraka? Mereka semua adalah orang2 keras lagi kasar, tamak lagi rakus, dan takabbur (sombong). (HR. Bukhari)   Khilafah Solusi Palestina   .. #gWiJI",in,1,0,0,2 tayangan. Lihat analitik postingan
https://twitter.com/pandanijo_/status/1720247458671034675,2023-11-03 01:12:09,pandanijo_,"Anggi, km harus liat ini. Aku bukan army, tp liat org2 di palestina mau nge Fangirl aja susahnya pake bgt:')

PC nya ada, orgnya udh ngga ada",in,67,177,316,9646 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720247456653537284,2023-11-03 01:12:08,wan_heartnews,"The Queen of Lip Service 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,27 tayangan. Lihat analitik postingan
https://twitter.com/Jafar_Bahloul/status/1720247454782914863,2023-11-03 01:12:08,Jafar_Bahloul,"masih bisa lebih goblok dari ini gak koh?

palestina dan Indonesia itu mirip, yg beda elu doang, ngapain lu disini?

anomali",in,0,0,0,37 tayangan. Lihat analitik postingan
https://twitter.com/elgmx1965/status/1720247447681699843,2023-11-03 01:12:06,elgmx1965,https://x.com/elgmx1965/status/1720246961217880569?s=20… @ONU @antonioguterres Los yankees se les van a adelantar y van a convertir las tropas ya en la region en tropas de paz para meterse a gaza y ya poner a palestina bajo su control conjuntamente con los sionistas.,es,0,0,0,23 tayangan. Lihat analitik postingan
https://twitter.com/ilyves000/status/1720247447312597274,2023-11-03 01:12:06,ilyves000,“no opino de la guerra de palestina y israel por qué no me gusta la política” el genocidio no es política !!!!,es,0,0,0,9 tayangan. Lihat analitik postingan
https://twitter.com/pachecoferri181/status/1720247443051237454,2023-11-03 01:12:05,pachecoferri181,Tienes toda la razón Palestina,es,1,0,1,32 tayangan. Lihat analitik postingan
https://twitter.com/CarlosStreet14/status/1720247440706531616,2023-11-03 01:12:05,CarlosStreet14,Mas há mais. Em 1948 a faixa de Gaza não fazia parte da Palestina era território egípcio perdido para Israel na guerra dos 6 dias. Não estou a formar opinião estou só a dar factos nada mais,pt,0,0,0,20 tayangan. Lihat analitik postingan
https://twitter.com/ardheacandra/status/1720247437280133292,2023-11-03 01:12:04,ardheacandra,"Gw mau tau aja sih mksd dr kata FREE PALESTINE disuarakan? pengen nyuarakan kebebasan dan kemerdekaan untuk palestina apa minta gencatan senjata sih?
Kl gw tujuannya menyuarakan kebebasan dan kemerdekaan bg palestina. Artinya negara palestine diakui sah sbg negara di dunia",in,0,0,0,8 tayangan. Lihat analitik postingan
https://twitter.com/Soviet_Pigeon/status/1720247401925984305,2023-11-03 01:11:55,Soviet_Pigeon,"Dilo bien, Hamas, no palestina. 

Ahora bien, te has puesto a considerar que en 12 km, solo hay tanto espacio? 

Condeno a Hamas, con todo mi corazón, pero eso no justficia el desplazamiento y asesinato de millones, entre esos cientos de miles de niños hombre.",es,1,0,0,19 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720247391826448694,2023-11-03 01:11:53,wan_heartnews,"Panji Gumilang Diduga Gunakan Dana Santri untuk Bayar Utang dan Beli Barang Mewah 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,38 tayangan. Lihat analitik postingan
https://twitter.com/MetaIml/status/1720247390270038152,2023-11-03 01:11:53,MetaIml,Los cuerdos apoyan a Palestina y saben que Hamas no representa Palestina y los dementes como tú apoyan la masacre de civiles perpetrada por Israel.,es,0,0,0,8 tayangan. Lihat analitik postingan
https://twitter.com/Batto271/status/1720247383634612417,2023-11-03 01:11:51,Batto271,"Palestina empieza a existir con la salida del imperio otoromano, de hecho la palabra PALESTINA deriva de la palabra filistea griega. La palabra Palestina es mucho más moderna que el reino de Judea. Mucho, hablo de 2000 años antes  de que existiera la palabra, ya era judea.",es,2,0,0,7 tayangan. Lihat analitik postingan
https://twitter.com/jlineberbahaya/status/1720247382519242874,2023-11-03 01:11:51,jlineberbahaya,"jangan cap semua orang nya berdasarkan pemimpin negaranya. coba liat US, berapa banyak orang yang turun ke jalan buat bela palestina?. sokor juga sama. emang nih, lo bisa pastiin semua orang di Indonesia pro palestina cuma karena pemerintah pro palestina? enggak kan?",in,1,0,0,2 tayangan. Lihat analitik postingan
https://twitter.com/famaica/status/1720247381742985629,2023-11-03 01:11:51,famaica,Hoy marchamos en Tucumán en apoyo al pueblo Palestino y para denunciar que Sergio Massa y Javier Milei defienden la política de exterminio que está desenvolviendo el Estado de Israel contra la población palestina de Gaza.,es,0,1,1,44 tayangan. Lihat analitik postingan
https://twitter.com/lucil/status/1720247372511314252,2023-11-03 01:11:48,lucil,"Godard era anti-sionista e acusado de ser antissemita. Ao longo de sua carreira, ele apoiou a Palestina, críticos expôs a espetacularização do holocausto e criticou duramente Israel. Como é bom ver que meu diretor preferido era também uma pessoa íntegra.",pt,0,0,0,9 tayangan. Lihat analitik postingan
https://twitter.com/_orangBaiikk/status/1720247369512657371,2023-11-03 01:11:48,_orangBaiikk,"filistin sebutan oleh bangsa romawi, ketika ditinggal masuklah arab berubah sebutan menjadi palestina. kurang lebih seperti begitu",in,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/komsomolets22/status/1720247357525168140,2023-11-03 01:11:45,komsomolets22,"hay que derrumbarla con topadoras blindadadas a lo palestina, pero acá siempre lloran ddhh para los delincuentes, menos para los honestos",es,0,0,0,17 tayangan. Lihat analitik postingan
https://twitter.com/williamlayka60/status/1720247353989566919,2023-11-03 01:11:44,williamlayka60,"Coño esta vaga inmunda y su marido ayer criticaban a la onu por palestina y hoy son los mejores,hipócritas",es,0,0,1,2 tayangan. Lihat analitik postingan
https://twitter.com/ahmedmo69570401/status/1720247341641331066,2023-11-03 01:11:41,ahmedmo69570401,"why are you rassd agency taking it personally with El Sisi president of Egypt .You need to cover the big picture the moral case Palestina ,it's not about revenge of El sisi you need to be more professional",en,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/buztnn/status/1720247341117051169,2023-11-03 01:11:41,buztnn,"essa foto é tão fora de contexto, na legenda do post tem links de doações que apoiam inocentes de ambos os lados (Israel e Palestina)",pt,0,0,2,275 tayangan. Lihat analitik postingan
https://twitter.com/NathanaelRojasL/status/1720247328953540728,2023-11-03 01:11:38,NathanaelRojasL,A quien está ganando la guerra? Eliminando a Palestina?,es,0,0,0,12 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720247326055551188,2023-11-03 01:11:37,wan_heartnews,"Kisah Karomah Mobil Mbah Arwani Kudus Kehabisan Bensin, Air pun Jadi BBM 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,31 tayangan. Lihat analitik postingan
https://twitter.com/evitaevangelion/status/1720247318518100444,2023-11-03 01:11:36,evitaevangelion,Ela vai se pronunciar e pode esperar que não vai ser a favor da palestina não viu kkkk parece q nao conhece a lana,pt,0,0,1,63 tayangan. Lihat analitik postingan
https://twitter.com/LeoChin2/status/1720247318039994615,2023-11-03 01:11:35,LeoChin2,"Por defecto todos los paises arabes saben el gran problema que representa palestina, por ese mismo motivo los paises arabes solo ""apoyan"" a palestina de la boca hacia afuera. Incluso muchisimo antes de que la sede del mundial del 2034 fuese para Arabia.",es,0,0,0,2 tayangan. Lihat analitik postingan
https://twitter.com/AchmadAnnama/status/1720247312994496918,2023-11-03 01:11:34,AchmadAnnama,"Kok maksa dan kasar mas? 
Istighfar! Boikot nggak perlu dipamer, donasi rutin ke Palestina nggak perlu nunggu agresi",in,0,0,0,7 tayangan. Lihat analitik postingan
https://twitter.com/LinamakotoLina/status/1720247312268632168,2023-11-03 01:11:34,LinamakotoLina,"Bom, ninguem ali, entre Israel e palestina,  ta certo, segundo não tem nada a ver com o assunto tratado sobre orientação sexual... ao meu ver é isso ",pt,0,0,0,6 tayangan. Lihat analitik postingan
https://twitter.com/LaSkilly/status/1720247300759470353,2023-11-03 01:11:31,LaSkilly,"L'ambasciatrice di #Palestina in Italia: ""Scioccante la posizione dell'Italia all'Onu, mostra indifferenza sul rispetto dei diritti umani""",it,0,0,3,24 tayangan. Lihat analitik postingan
https://twitter.com/Elopinologo181/status/1720247290684690836,2023-11-03 01:11:29,Elopinologo181,Gabriel Boric apoyando dictaduras y al terrorismo internacional #hamas #Israel #palestina #terrorismo #BoricVerguenzaInternacional #Boric #IzquierdaMiserableYTerrorista,es,0,1,0,82 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720247257889649143,2023-11-03 01:11:21,wan_heartnews,"Cak Imin Bicara Sistem Pemerintahan: Anda Korupsi atau Tidak, Jadi Menteri Sama dengan Siap Jadi Korban 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,28 tayangan. Lihat analitik postingan
https://twitter.com/Antu2016Lorenzo/status/1720247255024706013,2023-11-03 01:11:20,Antu2016Lorenzo,Por qué mienten. No es en palestina,es,0,0,1,3 tayangan. Lihat analitik postingan
https://twitter.com/Palestina_Aqsa/status/1720247247626244206,2023-11-03 01:11:19,Palestina_Aqsa,@jacksonhinklle @IranObserver0 @OnlinePalEng,qam,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/covariii/status/1720247246157906299,2023-11-03 01:11:18,covariii,mano tipo assim oq vc tem contra a Palestina     tipo não dá pra entender esse ódio,pt,0,0,0,10 tayangan. Lihat analitik postingan
https://twitter.com/tertamvan_/status/1720247219918676155,2023-11-03 01:11:12,tertamvan_,"Hadeh Selena gemes Selena gemes, Lo mau deact juga ga ngaruh sama warga Palestina yang kehilangan harta benda sama keluarganya, stop caper!",in,0,0,10,1300 tayangan. Lihat analitik postingan
https://twitter.com/PascualYunier22/status/1720247217800327577,2023-11-03 01:11:12,PascualYunier22,"Hoy Palestina y Cuba tiene más de 15 millones de víctimas, del genocidio Imperial",es,0,0,0,13 tayangan. Lihat analitik postingan
https://twitter.com/PiensaPrensa/status/1720247214952399156,2023-11-03 01:11:11,PiensaPrensa,"IIsrael asesinó al corresponsal de Palestina TV Muhammad Abu Hatab en Khan Younes, al suroeste de #Gaza. 25 familiares del corresponsal también fueron asesinados por la aviación israelí en el mismo ataque.",es,1,25,16,2004 tayangan. Lihat analitik postingan
https://twitter.com/caroljcmvh/status/1720247207507464223,2023-11-03 01:11:09,caroljcmvh,"Apoiando a independência da Palestina, não o Hamas. 

Um mínimo de gente apoia o Hamas, isso é bastante óbvio. 

Se vc passar a seguir mais gente de fora, e sair da bolha do Brasil, vai entender.",pt,1,0,0,7 tayangan. Lihat analitik postingan
https://twitter.com/mourino_f/status/1720247202952392944,2023-11-03 01:11:08,mourino_f,"Me duele más ver gente durmiendo en la calle y la indiferencia de las instituciones preocupadas por el poder, me duele Palestina, me duelen niños con hambre y padres sin trabajo, a esa gente le duelen cosas más inmediatas y las instituciones y sus problemas son un chiste.",es,0,0,0,11 tayangan. Lihat analitik postingan
https://twitter.com/raulsocorro/status/1720247175098060925,2023-11-03 01:11:01,raulsocorro,Hamas is not Palestina. Hamas is the Palestinian's killer. The real world between Palestinians and Jews is different to the  terrorists agenda,en,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720247173986844680,2023-11-03 01:11:01,wan_heartnews,"Anwar Usman Dkk Disebut Sengaja Belokkan Putusan MK soal Syarat Capres-Cawapres 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,26 tayangan. Lihat analitik postingan
https://twitter.com/YuliEspeche/status/1720247172216578289,2023-11-03 01:11:01,YuliEspeche,"Jamás pensé que el mundo estaría mirando tremendo horror con el Pueblo de Palestina, en este siglo , año 2023! Y quién hace algo para parar ese horror???",es,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/gopi_marin/status/1720247166026043763,2023-11-03 01:10:59,gopi_marin,BAHAGIA itu kala kamu sibuk dgn pekerjaanmu tp kamu sempatkan menghadap ALLAH SWT tuk shalat Dhuha   Khilafah Solusi Palestina   .. #I5bms,in,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/armandoatanes/status/1720247160522854723,2023-11-03 01:10:58,armandoatanes,"Mas quem jogou a bomba no hospital foi o Hamas.
Não caiam nesse papo furado, a anos palestinos se aproveitam das ações do Hamas para atingir Israel.
Os Muçulmanos foram contra todas as propostas de reconhecimento da Palestina como nação se tivessem que reconhecer Israel também.",pt,0,0,0,9 tayangan. Lihat analitik postingan
